time,msg.id,msg.len,data
1668751565214,5F5,8,00640009006403E8
1668751565218,5FE,8,0070F976F9680000
1668751565219,5F0,8,0009000000000000
1668751565219,60F,8,6500000000000000
1668751565219,625,8,004F000000000000
1668751565224,289,8,00009C0000000000
1668751565224,316,8,0000000000000000
1668751565224,329,8,0098000000000000
1668751565229,5F0,8,0009000000000000
1668751565236,5F0,8,0009000000000000
1668751565246,5F0,8,0009000000000000
1668751565256,5F0,8,0009000000000000
1668751565266,5F0,8,0009000000000000
1668751565276,5F0,8,0009000000000000
1668751565287,5F0,8,0009000000000000
1668751565297,5F0,8,0009000000000000
1668751565307,5F0,8,0009000000000000
1668751565313,5F1,8,00C1000091910101
1668751565314,5F2,8,03E803DB02BB05EB
1668751565314,5F3,8,0002007D00650000
1668751565314,5F5,8,00640009006403E8
1668751565314,5FD,8,004A003B03D8FFEF
1668751565318,5FE,8,0070F976F9680000
1668751565319,60F,8,6500000000000000
1668751565319,625,8,0049000000000000
1668751565319,5F0,8,0009000000000000
1668751565324,289,8,00009C0000000000
1668751565324,316,8,0000000000000000
1668751565325,329,8,0098000000000000
1668751565329,5F0,8,0009000000000000
1668751565338,5F0,8,0009000000000000
1668751565348,5F0,8,0009000000000000
1668751565358,5F0,8,0009000000000000
1668751565368,5F0,8,0009000000000000
1668751565378,5F0,8,0009000000000000
1668751565389,5F0,8,0009000000000000
1668751565399,5F0,8,0009000000000000
1668751565409,5F0,8,0009000000000000
1668751565412,5F1,8,00C1000091910101
1668751565412,5F2,8,03E803DA02BB05EB
1668751565413,5F3,8,0002007D00650000
1668751565413,5F5,8,00640009006403E8
1668751565417,5FD,8,004A003703D8FFEF
1668751565418,625,8,0046000000000000
1668751565418,5FE,8,0070F976F9680000
1668751565418,60F,8,6500000000000000
1668751565423,5F0,8,0009000000000000
1668751565423,289,8,00009C0000000000
1668751565424,316,8,0000000000000000
1668751565424,329,8,0098000000000000
1668751565429,5F0,8,0009000000000000
1668751565439,5F0,8,0009000000000000
1668751565450,5F0,8,0009000000000000
1668751565460,5F0,8,0009000000000000
1668751565470,5F0,8,0009000000000000
1668751565480,5F0,8,0009000000000000
1668751565490,5F0,8,0009000000000000
1668751565500,5F0,8,0009000000000000
1668751565511,5F0,8,0009000000000000
1668751565512,5F1,8,00C1000091910101
1668751565512,5F2,8,03E803DA02BB05EB
1668751565513,5F3,8,0002007D00650000
1668751565514,5F5,8,00640009006403E8
1668751565518,5FD,8,004A003303D8FFEF
1668751565519,5FE,8,0070F976F9680000
1668751565519,60F,8,6500000000000000
1668751565519,625,8,0042000000000000
1668751565524,5F0,8,0009000000000000
1668751565524,289,8,00009C0000000000
1668751565524,316,8,0000000000000000
1668751565524,329,8,0098000000000000
1668751565531,5F0,8,0009000000000000
1668751565541,5F0,8,0009000000000000
1668751565551,5F0,8,0009000000000000
1668751565562,5F0,8,0009000000000000
1668751565572,5F0,8,0009000000000000
1668751565582,5F0,8,0009000000000000
1668751565592,5F0,8,0009000000000000
1668751565603,5F0,8,0009000000000000
1668751565612,5F1,8,00C1000091910101
1668751565613,5F2,8,03E803DA02BB05EB
1668751565613,5F3,8,0002007D00650000
1668751565617,5F0,8,0009000000000000
1668751565618,5F5,8,00640009006403E8
1668751565618,5FD,8,004A003103D8FFEF
1668751565618,60F,8,6500000000000000
1668751565618,625,8,003F000000000000
1668751565623,289,8,00009C0000000000
1668751565624,316,8,0000000000000000
1668751565628,5F0,8,0009000000000000
1668751565629,329,8,0098000000000000
1668751565634,5F0,8,0009000000000000
1668751565644,5F0,8,0009000000000000
1668751565654,5F0,8,0009000000000000
1668751565664,5F0,8,0009000000000000
1668751565674,5F0,8,0009000000000000
1668751565684,5F0,8,0009000000000000
1668751565694,5F0,8,0009000000000000
1668751565705,5F0,8,0009000000000000
1668751565713,5F1,8,00C1000091910101
1668751565714,5F2,8,03E803DB02BB05EB
1668751565714,5F3,8,0002007D00650000
1668751565718,5F5,8,00640009006403E8
1668751565719,5FD,8,004A002D03D9FFEF
1668751565719,5F0,8,0009000000000000
1668751565719,625,8,003C000000000000
1668751565724,289,8,00009C0000000000
1668751565725,329,8,0098000000000000
1668751565725,316,8,0000000000000000
1668751565729,5F0,8,0009000000000000
1668751565735,5F0,8,0009000000000000
1668751565746,5F0,8,0009000000000000
1668751565756,5F0,8,0009000000000000
1668751565766,5F0,8,0009000000000000
1668751565776,5F0,8,0009000000000000
1668751565786,5F0,8,0009000000000000
1668751565797,5F0,8,0009000000000000
1668751565807,5F0,8,0009000000000000
1668751565813,5F1,8,00C1000091910101
1668751565814,5F2,8,03E803DB02BB05EB
1668751565814,5F3,8,0002007D00650000
1668751565818,5F5,8,00640009006403E8
1668751565819,5FD,8,004A002A03D8FFEF
1668751565819,5FE,8,0070F976F9680000
1668751565819,625,8,0038000000000000
1668751565824,289,8,00009C0000000000
1668751565824,316,8,0000000000000000
1668751565825,329,8,0098000000000000
1668751565828,5F0,8,0009000000000000
1668751565838,5F0,8,0009000000000000
1668751565848,5F0,8,0009000000000000
1668751565858,5F0,8,0009000000000000
1668751565868,5F0,8,0009000000000000
1668751565878,5F0,8,0009000000000000
1668751565889,5F0,8,0009000000000000
1668751565899,5F0,8,0009000000000000
1668751565909,5F0,8,0009000000000000
1668751565912,5F1,8,00C1000091910101
1668751565913,5F2,8,03E803DA02BB05EB
1668751565918,5F3,8,0002007D00650000
1668751565919,5F5,8,00640009006403E8
1668751565919,5FD,8,004A002603D8FFEF
1668751565919,625,8,0035000000000000
1668751565919,60F,8,6500000000000000
1668751565924,5F0,8,0009000000000000
1668751565924,289,8,00009C0000000000
1668751565924,316,8,0000000000000000
1668751565929,329,8,0098000000000000
1668751565934,5F0,8,0009000000000000
1668751565940,5F0,8,0009000000000000
1668751565950,5F0,8,0009000000000000
1668751565960,5F0,8,0009000000000000
1668751565970,5F0,8,0009000000000000
1668751565981,5F0,8,0009000000000000
1668751565991,5F0,8,0009000000000000
1668751566000,5F0,8,0009000000000000
1668751566011,5F0,8,0009000000000000
1668751566012,5F1,8,00C1000091910101
1668751566012,5F2,8,03E803DA02BB05EB
1668751566017,5F3,8,0002007D00650000
1668751566018,5F5,8,00640009006403E8
1668751566018,5FD,8,004A002303D8FFEF
1668751566018,60F,8,6500000000000000
1668751566026,625,8,0032000000000000
1668751566026,5F0,8,0009000000000000
1668751566026,289,8,00009C0000000000
1668751566026,329,8,0098000000000000
1668751566031,5F0,8,000A000000000000
1668751566041,5F0,8,000A000000000000
1668751566051,5F0,8,000A000000000000
1668751566062,5F0,8,000A000000000000
1668751566072,5F0,8,000A000000000000
1668751566082,5F0,8,000A000000000000
1668751566092,5F0,8,000A000000000000
1668751566103,5F0,8,000A000000000000
1668751566112,5F1,8,00C1000091910101
1668751566113,5F2,8,03E803DA02BB05EB
1668751566117,5F0,8,000A000000000000
1668751566117,5F3,8,0002007D00650000
1668751566117,5F5,8,00640009006403E8
1668751566117,5FE,8,0070F976F9680000
1668751566122,60F,8,6500000000000000
1668751566123,625,8,0030000000000000
1668751566127,5F0,8,000A000000000000
1668751566128,289,8,00009C0000000000
1668751566128,316,8,0000000000000000
1668751566128,329,8,0098000000000000
1668751566133,5F0,8,000A000000000000
1668751566143,5F0,8,000A000000000000
1668751566154,5F0,8,000A000000000000
1668751566164,5F0,8,000A000000000000
1668751566174,5F0,8,000A000000000000
1668751566184,5F0,8,000A000000000000
1668751566194,5F0,8,000A000000000000
1668751566204,5F0,8,000A000000000000
1668751566212,5F1,8,00C1000091910101
1668751566213,5F2,8,03E803DA02BB05EB
1668751566218,5F5,8,00640009006403E8
1668751566218,60F,8,6500000000000000
1668751566218,5F3,8,0002007D00650000
1668751566218,5FD,8,004A001F03D8FFEF
1668751566218,5FE,8,0070F976F9680000
1668751566224,289,8,00009C0000000000
1668751566225,316,8,0000000000000000
1668751566225,329,8,0098000000000000
1668751566225,5F0,8,000A000000000000
1668751566236,5F0,8,000A000000000000
1668751566246,5F0,8,000A000000000000
1668751566256,5F0,8,000A000000000000
1668751566266,5F0,8,000A000000000000
1668751566276,5F0,8,000A000000000000
1668751566287,5F0,8,000A000000000000
1668751566297,5F0,8,000A000000000000
1668751566307,5F0,8,000A000000000000
1668751566313,5F1,8,00C1000091910101
1668751566313,5F2,8,03E803DA02BB05EB
1668751566314,5F3,8,0002007D00650000
1668751566314,5F5,8,00640009006403E8
1668751566315,5FD,8,004A001D03D9FFEF
1668751566315,5FE,8,0070F976F9680000
1668751566317,5F0,8,000A000000000000
1668751566321,60F,8,6500000000000000
1668751566322,625,8,002B000000000000
1668751566327,289,8,00009C0000000000
1668751566327,316,8,0000000000000000
1668751566328,5F0,8,000A000000000000
1668751566328,329,8,0098000000000000
1668751566338,5F0,8,000A000000000000
1668751566348,5F0,8,000A000000000000
1668751566358,5F0,8,000A000000000000
1668751566368,5F0,8,000A000000000000
1668751566378,5F0,8,000A000000000000
1668751566389,5F0,8,000A000000000000
1668751566399,5F0,8,000A000000000000
1668751566409,5F0,8,000A000000000000
1668751566417,5F1,8,00C1000091910101
1668751566417,5F2,8,03E803DA02BB05EB
1668751566418,5F3,8,0002007E00650000
1668751566418,5FE,8,0070F976F9680000
1668751566422,60F,8,6500000000000000
1668751566423,625,8,0029000000000000
1668751566423,5F0,8,000A000000000000
1668751566427,289,8,00009C0000000000
1668751566428,316,8,0000000000000000
1668751566428,329,8,0098000000000000
1668751566432,5F0,8,000A000000000000
1668751566439,5F0,8,000A000000000000
1668751566449,5F0,8,000A000000000000
1668751566460,5F0,8,000A000000000000
1668751566470,5F0,8,000A000000000000
1668751566480,5F0,8,000A000000000000
1668751566490,5F0,8,000A000000000000
1668751566500,5F0,8,000A000000000000
1668751566510,5F0,8,000A000000000000
1668751566517,5F1,8,00C1000091910101
1668751566517,5F2,8,03E803DB02BB05EB
1668751566518,5F3,8,0002007E00650000
1668751566518,5FE,8,0070F976F9680000
1668751566522,60F,8,6500000000000000
1668751566522,625,8,0027000000000000
1668751566523,5F0,8,000A000000000000
1668751566527,289,8,00009C0000000000
1668751566528,316,8,0000000000000000
1668751566528,329,8,0098000000000000
1668751566532,5F0,8,000A000000000000
1668751566541,5F0,8,000A000000000000
1668751566551,5F0,8,000A000000000000
1668751566562,5F0,8,000A000000000000
1668751566572,5F0,8,000A000000000000
1668751566582,5F0,8,000A000000000000
1668751566592,5F0,8,000A000000000000
1668751566602,5F0,8,000A000000000000
1668751566612,5F0,8,000A000000000000
1668751566617,5F1,8,00C1000091910101
1668751566618,5F2,8,03E803DB02BB05EB
1668751566618,5F3,8,0002007E00650000
1668751566618,5FE,8,0070F976F9680000
1668751566623,60F,8,6500000000000000
1668751566623,625,8,0024000000000000
1668751566624,5F0,8,000A000000000000
1668751566628,289,8,00009C0000000000
1668751566629,316,8,0000000000000000
1668751566629,329,8,0098000000000000
1668751566633,5F0,8,000A000000000000
1668751566643,5F0,8,000A000000000000
1668751566653,5F0,8,000A000000000000
1668751566663,5F0,8,000A000000000000
1668751566673,5F0,8,000A000000000000
1668751566684,5F0,8,000A000000000000
1668751566694,5F0,8,000A000000000000
1668751566704,5F0,8,000A000000000000
1668751566714,5F1,8,00C1000091910101
1668751566714,5F2,8,03E803DA02BB05EB
1668751566715,5F3,8,0002007E00650000
1668751566715,5F0,8,000A000000000000
1668751566716,5F5,8,00640009006403E8
1668751566716,5FD,8,004A001403D8FFEF
1668751566717,5FE,8,0070F976F9680000
1668751566721,60F,8,6500000000000000
1668751566722,625,8,0021000000000000
1668751566727,5F0,8,000A000000000000
1668751566728,289,8,00009C0000000000
1668751566728,316,8,0000000000000000
1668751566728,329,8,0098000000000000
1668751566735,5F0,8,000A000000000000
1668751566745,5F0,8,000A000000000000
1668751566755,5F0,8,000A000000000000
1668751566765,5F0,8,000A000000000000
1668751566775,5F0,8,000A000000000000
1668751566786,5F0,8,000A000000000000
1668751566796,5F0,8,000A000000000000
1668751566806,5F0,8,000A000000000000
1668751566814,5F1,8,00C1000091910101
1668751566815,5F2,8,03E803DA02BB05EB
1668751566815,5F3,8,0002007E00650000
1668751566815,5F5,8,00640009006403E8
1668751566816,5FD,8,004A001203D8FFEF
1668751566816,5F0,8,000A000000000000
1668751566817,5FE,8,0070F976F9680000
1668751566822,60F,8,6500000000000000
1668751566823,625,8,0021000000000000
1668751566827,289,8,00009C0000000000
1668751566828,316,8,0000000000000000
1668751566828,329,8,0098000000000000
1668751566828,5F0,8,000A000000000000
1668751566837,5F0,8,000A000000000000
1668751566847,5F0,8,000A000000000000
1668751566857,5F0,8,000A000000000000
1668751566868,5F0,8,000A000000000000
1668751566878,5F0,8,000A000000000000
1668751566888,5F0,8,000A000000000000
1668751566898,5F0,8,000A000000000000
1668751566908,5F0,8,000A000000000000
1668751566917,5F1,8,00C1000091910101
1668751566918,5F2,8,03E803DA02BB05EB
1668751566918,5F3,8,0002007E00650000
1668751566918,5FE,8,0070F976F9680000
1668751566922,5F0,8,000A000000000000
1668751566923,60F,8,6500000000000000
1668751566923,625,8,001F000000000000
1668751566927,289,8,00009C0000000000
1668751566928,316,8,0000000000000000
1668751566928,329,8,0098000000000000
1668751566939,5F0,8,000A000000000000
1668751566939,5F0,8,000A000000000000
1668751566949,5F0,8,000A000000000000
1668751566959,5F0,8,000A000000000000
1668751566969,5F0,8,000A000000000000
1668751566980,5F0,8,000A000000000000
1668751566990,5F0,8,000A000000000000
1668751567000,5F0,8,000A000000000000
1668751567010,5F0,8,000A000000000000
1668751567017,5F1,8,00C1000091910101
1668751567018,5FE,8,0070F976F9680000
1668751567018,5F2,8,03E803DB02BB05EB
1668751567018,5F3,8,0002007E00650000
1668751567018,5FD,8,004A000F03D9FFEF
1668751567022,60F,8,6500000000000000
1668751567023,5F0,8,000A000000000000
1668751567023,625,8,001D000000000000
1668751567028,289,8,00009C0000000000
1668751567028,316,8,0000000000000000
1668751567028,329,8,0098000000000000
1668751567033,5F0,8,000B000000000000
1668751567041,5F0,8,000B000000000000
1668751567052,5F0,8,000B000000000000
1668751567062,5F0,8,000B000000000000
1668751567072,5F0,8,000B000000000000
1668751567082,5F0,8,000B000000000000
1668751567092,5F0,8,000B000000000000
1668751567102,5F0,8,000B000000000000
1668751567113,5F0,8,000B000000000000
1668751567115,5F1,8,00C1000091910101
1668751567115,5F2,8,03E803DA02BB05EB
1668751567116,5F3,8,0002007E00650000
1668751567116,5F5,8,00640009006403E8
1668751567117,5FD,8,004A000D03D9FFEF
1668751567122,5FE,8,0070F976F9680000
1668751567122,60F,8,6500000000000000
1668751567123,625,8,001B000000000000
1668751567127,5F0,8,000B000000000000
1668751567128,289,8,00009C0000000000
1668751567132,316,8,0000000000000000
1668751567133,329,8,0098000000000000
1668751567137,5F0,8,000B000000000000
1668751567143,5F0,8,000B000000000000
1668751567153,5F0,8,000B000000000000
1668751567164,5F0,8,000B000000000000
1668751567174,5F0,8,000B000000000000
1668751567184,5F0,8,000B000000000000
1668751567194,5F0,8,000B000000000000
1668751567205,5F0,8,000B000000000000
1668751567215,5F0,8,000B000000000000
1668751567215,5F1,8,00C1000091910101
1668751567216,5F2,8,03E803DA02BB05EB
1668751567216,5F3,8,0002007E00650000
1668751567217,5F5,8,00640009006403E8
1668751567217,5FD,8,004A000C03D8FFEF
1668751567222,5FE,8,0070F976F9680000
1668751567223,60F,8,6500000000000000
1668751567223,625,8,001A000000000000
1668751567227,5F0,8,000B000000000000
1668751567228,316,8,0000000000000000
1668751567228,289,8,00009C0000000000
1668751567233,329,8,0098000000000000
1668751567238,5F0,8,000B000000000000
1668751567246,5F0,8,000B000000000000
1668751567256,5F0,8,000B000000000000
1668751567266,5F0,8,000B000000000000
1668751567276,5F0,8,000B000000000000
1668751567286,5F0,8,000B000000000000
1668751567297,5F0,8,000B000000000000
1668751567307,5F0,8,000B000000000000
1668751567315,5F1,8,00C1000091910101
1668751567316,5F2,8,03E803DA02BB05EB
1668751567316,5F3,8,0002007E00650000
1668751567317,5F5,8,00640009006403E8
1668751567317,5FD,8,004A000A03D8FFEF
1668751567322,5F0,8,000B000000000000
1668751567323,5FE,8,0070F976F9680000
1668751567323,60F,8,6500000000000000
1668751567323,625,8,0019000000000000
1668751567327,5F0,8,000B000000000000
1668751567333,289,8,00009C0000000000
1668751567333,316,8,0000000000000000
1668751567333,329,8,0098000000000000
1668751567338,5F0,8,000B000000000000
1668751567348,5F0,8,000B000000000000
1668751567358,5F0,8,000B000000000000
1668751567369,5F0,8,000B000000000000
1668751567379,5F0,8,000B000000000000
1668751567389,5F0,8,000B000000000000
1668751567399,5F0,8,000B000000000000
1668751567409,5F0,8,000B000000000000
1668751567417,5F1,8,00C1000091910101
1668751567418,5F2,8,03E803DA02BB05EB
1668751567418,5F3,8,0002007E00650000
1668751567418,5FD,8,004A000803D8FFEF
1668751567423,5FE,8,0070F976F9680000
1668751567423,5F0,8,000B000000000000
1668751567423,60F,8,6500000000000000
1668751567423,625,8,0016000000000000
1668751567428,289,8,00009C0000000000
1668751567429,316,8,0000000000000000
1668751567429,329,8,0098000000000000
1668751567430,5F0,8,000B000000000000
1668751567440,5F0,8,000B000000000000
1668751567450,5F0,8,000B000000000000
1668751567460,5F0,8,000B000000000000
1668751567470,5F0,8,000B000000000000
1668751567480,5F0,8,000B000000000000
1668751567491,5F0,8,000B000000000000
1668751567501,5F0,8,000B000000000000
1668751567511,5F0,8,000B000000000000
1668751567517,5F1,8,00C1000091910101
1668751567518,5F2,8,03E803DA02BB05EB
1668751567518,5FD,8,004A000603D8FFEF
1668751567518,5F3,8,0002007E00650000
1668751567518,5F5,8,00640009006403E8
1668751567523,5FE,8,0070F976F9680000
1668751567523,60F,8,6500000000000000
1668751567523,5F0,8,000B000000000000
1668751567523,625,8,0015000000000000
1668751567529,289,8,00009C0000000000
1668751567529,316,8,0000000000000000
1668751567530,329,8,0098000000000000
1668751567532,5F0,8,000B000000000000
1668751567542,5F0,8,000B000000000000
1668751567552,5F0,8,000B000000000000
1668751567562,5F0,8,000B000000000000
1668751567572,5F0,8,000B000000000000
1668751567582,5F0,8,000B000000000000
1668751567593,5F0,8,000B000000000000
1668751567603,5F0,8,000B000000000000
1668751567613,5F0,8,000B000000000000
1668751567616,5F1,8,00C1000091910101
1668751567616,5F2,8,03E803DA02BB05EB
1668751567617,5F3,8,0002007E00650000
1668751567617,5F5,8,00640009006403E8
1668751567622,5FD,8,004A000503D8FFEF
1668751567623,625,8,0013000000000000
1668751567623,5FE,8,0070F976F9680000
1668751567623,60F,8,6500000000000000
1668751567627,5F0,8,000B000000000000
1668751567633,289,8,00009C0000000000
1668751567633,316,8,0000000000000000
1668751567633,329,8,0098000000000000
1668751567633,5F0,8,000B000000000000
1668751567644,5F0,8,000B000000000000
1668751567654,5F0,8,000B000000000000
1668751567664,5F0,8,000B000000000000
1668751567675,5F0,8,000B000000000000
1668751567685,5F0,8,000B000000000000
1668751567695,5F0,8,000B000000000000
1668751567705,5F0,8,000B000000000000
1668751567716,5F0,8,000B000000000000
1668751567716,5F1,8,00C1000091910101
1668751567717,5F2,8,03E803DB02BB05EB
1668751567717,5F3,8,0002007E00650000
1668751567722,5F5,8,00640009006403E8
1668751567722,5FD,8,004A000403D8FFEF
1668751567722,5FE,8,0070F976F9680000
1668751567723,60F,8,6500000000000000
1668751567727,625,8,0012000000000000
1668751567728,5F0,8,000B000000000000
1668751567733,289,8,00009C0000000000
1668751567733,316,8,0000000000000000
1668751567734,329,8,0098000000000000
1668751567738,5F0,8,000B000000000000
1668751567746,5F0,8,000B000000000000
1668751567756,5F0,8,000B000000000000
1668751567766,5F0,8,000B000000000000
1668751567777,5F0,8,000B000000000000
1668751567787,5F0,8,000B000000000000
1668751567797,5F0,8,000B000000000000
1668751567807,5F0,8,000B000000000000
